case_id,activity,timestamp,lifecycle,resource,priority,activity_priority,decision,decision_time,system_time
Cliente_27,Discharge,311.6742388588781,complete,,,,,,63.29923582462541
Cliente_28,Arrival,248.86329879309608,complete,,0.0,,,,
Cliente_28,Servir,253.58612513028504,start,"Garcons, Copos",0.0,0.0,,,
Cliente_28,Servir,258.7707190692577,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_28,Decide1_Cliente,258.7707190692577,complete,,,,Cliente,258.7707190692577,
Cliente_28,Beber,258.7707190692577,start,Copos,0.0,,,,
Cliente_28,Beber,266.5601939158924,complete,Copos,0.0,,,,
Cliente_28,Decide2_Satisfeito,266.5601939158924,complete,,,,Satisfeito,266.5601939158924,
Cliente_28,Discharge,266.5601939158924,complete,,,,,,17.69689512279632
Cliente_29,Arrival,249.04210687901792,complete,,0.0,,,,
Cliente_29,Servir,255.28772945361888,start,"Garcons, Copos",0.0,0.0,,,
Cliente_29,Servir,258.7435477692816,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_29,Decide1_Cliente,258.7435477692816,complete,,,,Cliente,258.7435477692816,
Cliente_29,Beber,258.7435477692816,start,Copos,0.0,,,,
Cliente_29,Beber,266.18807246087283,complete,Copos,0.0,,,,
Cliente_29,Decide2_Satisfeito,266.18807246087283,complete,,,,Satisfeito,266.18807246087283,
Cliente_29,Discharge,266.18807246087283,complete,,,,,,17.14596558185491
Cliente_3,Arrival,18.37753125805025,complete,,0.0,,,,
Cliente_3,Servir,18.37753125805025,start,"Garcons, Copos",0.0,0.0,,,
Cliente_3,Servir,23.377481822848114,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_3,Decide1_Cliente,23.377481822848114,complete,,,,Cliente,23.377481822848114,
Cliente_3,Beber,23.377481822848114,start,Copos,0.0,,,,
Cliente_3,Beber,30.135388655880295,complete,Copos,0.0,,,,
Cliente_3,Decide2_Satisfeito,30.135388655880295,complete,,,,Satisfeito,30.135388655880295,
Cliente_3,Discharge,30.135388655880295,complete,,,,,,11.757857397830044
Cliente_30,Arrival,253.3604268408641,complete,,0.0,,,,
Cliente_30,Servir,262.9632101530891,start,"Garcons, Copos",0.0,0.0,,,
Cliente_30,Servir,268.25170088874665,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_30,Decide1_Cliente,268.25170088874665,complete,,,,Cliente,268.25170088874665,
Cliente_30,Beber,268.25170088874665,start,Copos,0.0,,,,
Cliente_30,Beber,276.0345582576645,complete,Copos,0.0,,,,
Cliente_30,Decide2_Beber_mais,276.0345582576645,complete,,,,Beber_mais,276.0345582576645,
Cliente_30,Servir,282.1790610697907,start,"Garcons, Copos",0.0,0.0,,,
Cliente_30,Servir,289.1190743918212,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_30,Decide1_Cliente,289.1190743918212,complete,,,,Cliente,289.1190743918212,
Cliente_30,Beber,289.1190743918212,start,Copos,0.0,,,,
Cliente_30,Beber,295.35930507393425,complete,Copos,0.0,,,,
Cliente_30,Decide2_Satisfeito,295.35930507393425,complete,,,,Satisfeito,295.35930507393425,
Cliente_30,Discharge,295.35930507393425,complete,,,,,,41.998878233070144
Cliente_31,Arrival,255.7084148390211,complete,,0.0,,,,
Cliente_31,Servir,268.25170088874665,start,"Garcons, Copos",0.0,0.0,,,
Cliente_31,Servir,275.9365177637185,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_31,Decide1_Cliente,275.9365177637185,complete,,,,Cliente,275.9365177637185,
Cliente_31,Beber,275.9365177637185,start,Copos,0.0,,,,
Cliente_31,Beber,281.35751670421405,complete,Copos,0.0,,,,
Cliente_31,Decide2_Beber_mais,281.35751670421405,complete,,,,Beber_mais,281.35751670421405,
Cliente_31,Servir,291.0594581754435,start,"Garcons, Copos",0.0,0.0,,,
Cliente_31,Servir,296.9643233925139,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_31,Decide1_Cliente,296.9643233925139,complete,,,,Cliente,296.9643233925139,
Cliente_31,Beber,296.9643233925139,start,Copos,0.0,,,,
Cliente_31,Beber,302.3399317668223,complete,Copos,0.0,,,,
Cliente_31,Decide2_Beber_mais,302.3399317668223,complete,,,,Beber_mais,302.3399317668223,
Cliente_31,Servir,309.99712504079537,start,"Garcons, Copos",0.0,0.0,,,
Cliente_31,Servir,316.6106415375003,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_31,Decide1_Cliente,316.6106415375003,complete,,,,Cliente,316.6106415375003,
Cliente_31,Beber,316.6106415375003,start,Copos,0.0,,,,
Cliente_31,Beber,323.24600248592003,complete,Copos,0.0,,,,
Cliente_31,Decide2_Beber_mais,323.24600248592003,complete,,,,Beber_mais,323.24600248592003,
Cliente_31,Servir,334.10530184883464,start,"Garcons, Copos",0.0,0.0,,,
Cliente_31,Servir,339.3052568044856,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_31,Decide1_Cliente,339.3052568044856,complete,,,,Cliente,339.3052568044856,
Cliente_31,Beber,339.3052568044856,start,Copos,0.0,,,,
Cliente_31,Beber,345.15688573146264,complete,Copos,0.0,,,,
Cliente_31,Decide2_Satisfeito,345.15688573146264,complete,,,,Satisfeito,345.15688573146264,
Cliente_31,Discharge,345.15688573146264,complete,,,,,,89.44847089244155
Cliente_32,Arrival,260.026567544465,complete,,0.0,,,,
Cliente_32,Servir,272.9098182058554,start,"Garcons, Copos",0.0,0.0,,,
Cliente_32,Servir,279.7639999758848,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_32,Decide1_Cliente,279.7639999758848,complete,,,,Cliente,279.7639999758848,
Cliente_32,Beber,279.7639999758848,start,Copos,0.0,,,,
Cliente_32,Beber,287.1900375181152,complete,Copos,0.0,,,,
Cliente_32,Decide2_Beber_mais,287.1900375181152,complete,,,,Beber_mais,287.1900375181152,
Cliente_32,Servir,297.4643233925139,start,"Garcons, Copos",0.0,0.0,,,
Cliente_32,Servir,303.5894037157053,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_32,Decide1_Cliente,303.5894037157053,complete,,,,Cliente,303.5894037157053,
Cliente_32,Beber,303.5894037157053,start,Copos,0.0,,,,
Cliente_32,Beber,310.9721833876869,complete,Copos,0.0,,,,
Cliente_32,Decide2_Satisfeito,310.9721833876869,complete,,,,Satisfeito,310.9721833876869,
Cliente_32,Discharge,310.9721833876869,complete,,,,,,50.9456158432219
Cliente_33,Arrival,265.39562247875733,complete,,0.0,,,,
Cliente_33,Servir,279.7639999758848,start,"Garcons, Copos",0.0,0.0,,,
Cliente_33,Servir,285.72602116574785,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_33,Decide1_Cliente,285.72602116574785,complete,,,,Cliente,285.72602116574785,
Cliente_33,Beber,285.72602116574785,start,Copos,0.0,,,,
Cliente_33,Beber,291.2044279304559,complete,Copos,0.0,,,,
Cliente_33,Decide2_Beber_mais,291.2044279304559,complete,,,,Beber_mais,291.2044279304559,
Cliente_33,Servir,303.5894037157053,start,"Garcons, Copos",0.0,0.0,,,
Cliente_33,Servir,309.7374082579743,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_33,Decide1_Cliente,309.7374082579743,complete,,,,Cliente,309.7374082579743,
Cliente_33,Beber,309.7374082579743,start,Copos,0.0,,,,
Cliente_33,Beber,316.3331064878139,complete,Copos,0.0,,,,
Cliente_33,Decide2_Beber_mais,316.3331064878139,complete,,,,Beber_mais,316.3331064878139,
Cliente_33,Servir,322.53940278328173,start,"Garcons, Copos",0.0,0.0,,,
Cliente_33,Servir,327.82480033182856,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_33,Decide1_Cliente,327.82480033182856,complete,,,,Cliente,327.82480033182856,
Cliente_33,Beber,327.82480033182856,start,Copos,0.0,,,,
Cliente_33,Beber,334.69471935547676,complete,Copos,0.0,,,,
Cliente_33,Decide2_Beber_mais,334.69471935547676,complete,,,,Beber_mais,334.69471935547676,
Cliente_33,Servir,346.3406960390151,start,"Garcons, Copos",0.0,0.0,,,
Cliente_33,Servir,352.9480798865559,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_33,Decide1_Cliente,352.9480798865559,complete,,,,Cliente,352.9480798865559,
Cliente_33,Beber,352.9480798865559,start,Copos,0.0,,,,
Cliente_33,Beber,358.2777478123949,complete,Copos,0.0,,,,
Cliente_33,Decide2_Satisfeito,358.2777478123949,complete,,,,Satisfeito,358.2777478123949,
Cliente_33,Discharge,358.2777478123949,complete,,,,,,92.88212533363759
Cliente_34,Arrival,278.27321692080847,complete,,0.0,,,,
Cliente_34,Servir,285.72602116574785,start,"Garcons, Copos",0.0,0.0,,,
Cliente_34,Servir,291.0594581754435,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_34,Decide1_Cliente,291.0594581754435,complete,,,,Cliente,291.0594581754435,
Cliente_34,Beber,291.0594581754435,start,Copos,0.0,,,,
Cliente_34,Beber,298.6494927281107,complete,Copos,0.0,,,,
Cliente_34,Decide2_Satisfeito,298.6494927281107,complete,,,,Satisfeito,298.6494927281107,
Cliente_34,Discharge,298.6494927281107,complete,,,,,,20.37627580730225
Cliente_35,Arrival,279.2886638351376,complete,,0.0,,,,
Cliente_35,Servir,289.1190743918212,start,"Garcons, Copos",0.0,0.0,,,
Cliente_35,Servir,297.7498609382946,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_35,Decide1_Cliente,297.7498609382946,complete,,,,Cliente,297.7498609382946,
Cliente_35,Beber,297.7498609382946,start,Copos,0.0,,,,
Cliente_35,Beber,303.93196858095484,complete,Copos,0.0,,,,
Cliente_35,Decide2_Beber_mais,303.93196858095484,complete,,,,Beber_mais,303.93196858095484,
Cliente_35,Servir,310.2374082579743,start,"Garcons, Copos",0.0,0.0,,,
Cliente_35,Servir,316.3180156570166,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_35,Decide1_Cliente,316.3180156570166,complete,,,,Cliente,316.3180156570166,
Cliente_35,Beber,316.3180156570166,start,Copos,0.0,,,,
Cliente_35,Beber,322.7419534962935,complete,Copos,0.0,,,,
Cliente_35,Decide2_Beber_mais,322.7419534962935,complete,,,,Beber_mais,322.7419534962935,
Cliente_35,Servir,328.01354625887444,start,"Garcons, Copos",0.0,0.0,,,
Cliente_35,Servir,334.4719040205623,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_35,Decide1_Cliente,334.4719040205623,complete,,,,Cliente,334.4719040205623,
Cliente_35,Beber,334.4719040205623,start,Copos,0.0,,,,
Cliente_35,Beber,341.25780458522604,complete,Copos,0.0,,,,
Cliente_35,Decide2_Beber_mais,341.25780458522604,complete,,,,Beber_mais,341.25780458522604,
Cliente_35,Servir,352.9480798865559,start,"Garcons, Copos",0.0,0.0,,,
Cliente_35,Servir,359.18758636199965,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_35,Decide1_Cliente,359.18758636199965,complete,,,,Cliente,359.18758636199965,
Cliente_35,Beber,359.18758636199965,start,Copos,0.0,,,,
Cliente_35,Beber,364.9955321541554,complete,Copos,0.0,,,,
Cliente_35,Decide2_Satisfeito,364.9955321541554,complete,,,,Satisfeito,364.9955321541554,
Cliente_35,Discharge,364.9955321541554,complete,,,,,,85.70686831901781
Cliente_36,Arrival,295.80428334103703,complete,,0.0,,,,
Cliente_36,Servir,304.8374811236222,start,"Garcons, Copos",0.0,0.0,,,
Cliente_36,Servir,309.99712504079537,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_36,Decide1_Cliente,309.99712504079537,complete,,,,Cliente,309.99712504079537,
Cliente_36,Beber,309.99712504079537,start,Copos,0.0,,,,
Cliente_36,Beber,315.37572814226354,complete,Copos,0.0,,,,
Cliente_36,Decide2_Beber_mais,315.37572814226354,complete,,,,Beber_mais,315.37572814226354,
Cliente_36,Servir,322.0312374012546,start,"Garcons, Copos",0.0,0.0,,,
Cliente_36,Servir,327.51354625887444,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_36,Decide1_Cliente,327.51354625887444,complete,,,,Cliente,327.51354625887444,
Cliente_36,Beber,327.51354625887444,start,Copos,0.0,,,,
Cliente_36,Beber,332.94790383200495,complete,Copos,0.0,,,,
Cliente_36,Decide2_Beber_mais,332.94790383200495,complete,,,,Beber_mais,332.94790383200495,
Cliente_36,Servir,341.9209753359327,start,"Garcons, Copos",0.0,0.0,,,
Cliente_36,Servir,346.8971662752361,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_36,Decide1_Cliente,346.8971662752361,complete,,,,Cliente,346.8971662752361,
Cliente_36,Beber,346.8971662752361,start,Copos,0.0,,,,
Cliente_36,Beber,354.54810776796717,complete,Copos,0.0,,,,
Cliente_36,Decide2_Satisfeito,354.54810776796717,complete,,,,Satisfeito,354.54810776796717,
Cliente_36,Discharge,354.54810776796717,complete,,,,,,58.74382442693013
Cliente_37,Arrival,307.0736064804968,complete,,0.0,,,,
Cliente_37,Servir,316.3180156570166,start,"Garcons, Copos",0.0,0.0,,,
Cliente_37,Servir,322.53940278328173,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_37,Decide1_Cliente,322.53940278328173,complete,,,,Cliente,322.53940278328173,
Cliente_37,Beber,322.53940278328173,start,Copos,0.0,,,,
Cliente_37,Beber,329.8298208464631,complete,Copos,0.0,,,,
Cliente_37,Decide2_Beber_mais,329.8298208464631,complete,,,,Beber_mais,329.8298208464631,
Cliente_37,Servir,334.9719040205623,start,"Garcons, Copos",0.0,0.0,,,
Cliente_37,Servir,341.9209753359327,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_37,Decide1_Cliente,341.9209753359327,complete,,,,Cliente,341.9209753359327,
Cliente_37,Beber,341.9209753359327,start,Copos,0.0,,,,
Cliente_37,Beber,348.1261394572984,complete,Copos,0.0,,,,
Cliente_37,Decide2_Beber_mais,348.1261394572984,complete,,,,Beber_mais,348.1261394572984,
Cliente_37,Servir,359.18758636199965,start,"Garcons, Copos",0.0,0.0,,,
Cliente_37,Servir,365.3244133644852,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_37,Decide1_Cliente,365.3244133644852,complete,,,,Cliente,365.3244133644852,
Cliente_37,Beber,365.3244133644852,start,Copos,0.0,,,,
Cliente_37,Beber,370.77458429350486,complete,Copos,0.0,,,,
Cliente_37,Decide2_Satisfeito,370.77458429350486,complete,,,,Satisfeito,370.77458429350486,
Cliente_37,Discharge,370.77458429350486,complete,,,,,,63.70097781300808
Cliente_38,Arrival,315.34894650328937,complete,,0.0,,,,
Cliente_38,Servir,317.1106415375003,start,"Garcons, Copos",0.0,0.0,,,
Cliente_38,Servir,322.0312374012546,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_38,Decide1_Cliente,322.0312374012546,complete,,,,Cliente,322.0312374012546,
Cliente_38,Beber,322.0312374012546,start,Copos,0.0,,,,
Cliente_38,Beber,330.0249627498102,complete,Copos,0.0,,,,
Cliente_38,Decide2_Beber_mais,330.0249627498102,complete,,,,Beber_mais,330.0249627498102,
Cliente_38,Servir,339.3052568044856,start,"Garcons, Copos",0.0,0.0,,,
Cliente_38,Servir,346.3406960390151,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_38,Decide1_Cliente,346.3406960390151,complete,,,,Cliente,346.3406960390151,
Cliente_38,Beber,346.3406960390151,start,Copos,0.0,,,,
Cliente_38,Beber,353.0449327839437,complete,Copos,0.0,,,,
Cliente_38,Decide2_Satisfeito,353.0449327839437,complete,,,,Satisfeito,353.0449327839437,
Cliente_38,Discharge,353.0449327839437,complete,,,,,,37.695986280654324
Cliente_39,Arrival,320.8088126401678,complete,,0.0,,,,
Cliente_39,Servir,327.82480033182856,start,"Garcons, Copos",0.0,0.0,,,
Cliente_39,Servir,334.10530184883464,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_39,Decide1_Cliente,334.10530184883464,complete,,,,Cliente,334.10530184883464,
Cliente_39,Beber,334.10530184883464,start,Copos,0.0,,,,
Cliente_39,Beber,339.43771115434635,complete,Copos,0.0,,,,
Cliente_39,Decide2_Beber_mais,339.43771115434635,complete,,,,Beber_mais,339.43771115434635,
Cliente_39,Servir,347.3971662752361,start,"Garcons, Copos",0.0,0.0,,,
Cliente_39,Servir,355.28388771603335,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_39,Decide1_Cliente,355.28388771603335,complete,,,,Cliente,355.28388771603335,
Cliente_39,Beber,355.28388771603335,start,Copos,0.0,,,,
Cliente_39,Beber,362.6221231146959,complete,Copos,0.0,,,,
Cliente_39,Decide2_Satisfeito,362.6221231146959,complete,,,,Satisfeito,362.6221231146959,
Cliente_39,Discharge,362.6221231146959,complete,,,,,,41.81331047452812
Cliente_4,Arrival,21.34612834954081,complete,,0.0,,,,
Cliente_4,Servir,21.823678896428724,start,"Garcons, Copos",0.0,0.0,,,
Cliente_4,Servir,28.814683853657897,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_4,Decide1_Cliente,28.814683853657897,complete,,,,Cliente,28.814683853657897,
Cliente_4,Beber,28.814683853657897,start,Copos,0.0,,,,
Cliente_4,Beber,34.312469297407695,complete,Copos,0.0,,,,
Cliente_4,Decide2_Beber_mais,34.312469297407695,complete,,,,Beber_mais,34.312469297407695,
Cliente_4,Servir,34.312469297407695,start,"Garcons, Copos",0.0,0.0,,,
Cliente_4,Servir,40.15092330218461,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_4,Decide1_Cliente,40.15092330218461,complete,,,,Cliente,40.15092330218461,
Cliente_4,Beber,40.15092330218461,start,Copos,0.0,,,,
Cliente_4,Beber,47.1767562758185,complete,Copos,0.0,,,,
Cliente_4,Decide2_Satisfeito,47.1767562758185,complete,,,,Satisfeito,47.1767562758185,
Cliente_4,Discharge,47.1767562758185,complete,,,,,,25.83062792627769
Cliente_40,Arrival,347.77914319257707,complete,,0.0,,,,
Cliente_40,Servir,355.78388771603335,start,"Garcons, Copos",0.0,0.0,,,
Cliente_40,Servir,360.37593764494136,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_40,Decide1_Cliente,360.37593764494136,complete,,,,Cliente,360.37593764494136,
Cliente_40,Beber,360.37593764494136,start,Copos,0.0,,,,
Cliente_40,Beber,368.15092534699266,complete,Copos,0.0,,,,
Cliente_40,Decide2_Beber_mais,368.15092534699266,complete,,,,Beber_mais,368.15092534699266,
Cliente_40,Servir,376.69671460480737,start,"Garcons, Copos",0.0,0.0,,,
Cliente_40,Servir,384.0274907535035,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_40,Decide1_Cliente,384.0274907535035,complete,,,,Cliente,384.0274907535035,
Cliente_40,Beber,384.0274907535035,start,Copos,0.0,,,,
Cliente_40,Beber,389.76329952811113,complete,Copos,0.0,,,,
Cliente_40,Decide2_Beber_mais,389.76329952811113,complete,,,,Beber_mais,389.76329952811113,
Cliente_40,Servir,395.5187735650063,start,"Garcons, Copos",0.0,0.0,,,
Cliente_40,Servir,399.92409607433655,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_40,Decide1_Cliente,399.92409607433655,complete,,,,Cliente,399.92409607433655,
Cliente_40,Beber,399.92409607433655,start,Copos,0.0,,,,
Cliente_40,Beber,405.40812724122264,complete,Copos,0.0,,,,
Cliente_40,Decide2_Beber_mais,405.40812724122264,complete,,,,Beber_mais,405.40812724122264,
Cliente_40,Servir,409.02392468555394,start,"Garcons, Copos",0.0,0.0,,,
Cliente_40,Servir,415.0637373728065,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_40,Decide1_Cliente,415.0637373728065,complete,,,,Cliente,415.0637373728065,
Cliente_40,Beber,415.0637373728065,start,Copos,0.0,,,,
Cliente_40,Beber,420.1463405356877,complete,Copos,0.0,,,,
Cliente_40,Decide2_Satisfeito,420.1463405356877,complete,,,,Satisfeito,420.1463405356877,
Cliente_40,Discharge,420.1463405356877,complete,,,,,,72.36719734311066
Cliente_41,Arrival,351.22260295745104,complete,,0.0,,,,
Cliente_41,Servir,360.37593764494136,start,"Garcons, Copos",0.0,0.0,,,
Cliente_41,Servir,366.62081640616816,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_41,Decide1_Cliente,366.62081640616816,complete,,,,Cliente,366.62081640616816,
Cliente_41,Beber,366.62081640616816,start,Copos,0.0,,,,
Cliente_41,Beber,372.39762035533755,complete,Copos,0.0,,,,
Cliente_41,Decide2_Beber_mais,372.39762035533755,complete,,,,Beber_mais,372.39762035533755,
Cliente_41,Servir,384.0274907535035,start,"Garcons, Copos",0.0,0.0,,,
Cliente_41,Servir,390.30195588329235,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_41,Decide1_Cliente,390.30195588329235,complete,,,,Cliente,390.30195588329235,
Cliente_41,Beber,390.30195588329235,start,Copos,0.0,,,,
Cliente_41,Beber,398.00971564297555,complete,Copos,0.0,,,,
Cliente_41,Decide2_Beber_mais,398.00971564297555,complete,,,,Beber_mais,398.00971564297555,
Cliente_41,Servir,403.638929605804,start,"Garcons, Copos",0.0,0.0,,,
Cliente_41,Servir,407.87886606286605,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_41,Decide1_Cliente,407.87886606286605,complete,,,,Cliente,407.87886606286605,
Cliente_41,Beber,407.87886606286605,start,Copos,0.0,,,,
Cliente_41,Beber,414.57971977058173,complete,Copos,0.0,,,,
Cliente_41,Decide2_Beber_mais,414.57971977058173,complete,,,,Beber_mais,414.57971977058173,
Cliente_41,Servir,423.5508721130165,start,"Garcons, Copos",0.0,0.0,,,
Cliente_41,Servir,430.8998081790123,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_41,Decide1_Cliente,430.8998081790123,complete,,,,Cliente,430.8998081790123,
Cliente_41,Beber,430.8998081790123,start,Copos,0.0,,,,
Cliente_41,Beber,437.98942085008207,complete,Copos,0.0,,,,
Cliente_41,Decide2_Satisfeito,437.98942085008207,complete,,,,Satisfeito,437.98942085008207,
Cliente_41,Discharge,437.98942085008207,complete,,,,,,86.76681789263102
Cliente_42,Arrival,354.7769268560623,complete,,0.0,,,,
Cliente_42,Servir,365.3244133644852,start,"Garcons, Copos",0.0,0.0,,,
Cliente_42,Servir,370.58450097779723,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_42,Decide1_Cliente,370.58450097779723,complete,,,,Cliente,370.58450097779723,
Cliente_42,Beber,370.58450097779723,start,Copos,0.0,,,,
Cliente_42,Beber,377.1865135505729,complete,Copos,0.0,,,,
Cliente_42,Decide2_Satisfeito,377.1865135505729,complete,,,,Satisfeito,377.1865135505729,
Cliente_42,Discharge,377.1865135505729,complete,,,,,,22.409586694510608
Cliente_43,Arrival,358.4718500671799,complete,,0.0,,,,
Cliente_43,Servir,367.12081640616816,start,"Garcons, Copos",0.0,0.0,,,
Cliente_43,Servir,373.0826151140325,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_43,Decide1_Cliente,373.0826151140325,complete,,,,Cliente,373.0826151140325,
Cliente_43,Beber,373.0826151140325,start,Copos,0.0,,,,
Cliente_43,Beber,380.69547836043733,complete,Copos,0.0,,,,
Cliente_43,Decide2_Beber_mais,380.69547836043733,complete,,,,Beber_mais,380.69547836043733,
Cliente_43,Servir,386.2994894083873,start,"Garcons, Copos",0.0,0.0,,,
Cliente_43,Servir,392.5918853799287,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_43,Decide1_Cliente,392.5918853799287,complete,,,,Cliente,392.5918853799287,
Cliente_43,Beber,392.5918853799287,start,Copos,0.0,,,,
Cliente_43,Beber,397.81835040378485,complete,Copos,0.0,,,,
Cliente_43,Decide2_Satisfeito,397.81835040378485,complete,,,,Satisfeito,397.81835040378485,
Cliente_43,Discharge,397.81835040378485,complete,,,,,,39.34650033660495
Cliente_44,Arrival,359.25735022979643,complete,,0.0,,,,
Cliente_44,Servir,370.58450097779723,start,"Garcons, Copos",0.0,0.0,,,
Cliente_44,Servir,376.19671460480737,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_44,Decide1_Cliente,376.19671460480737,complete,,,,Cliente,376.19671460480737,
Cliente_44,Beber,376.19671460480737,start,Copos,0.0,,,,
Cliente_44,Beber,381.55938986918693,complete,Copos,0.0,,,,
Cliente_44,Decide2_Satisfeito,381.55938986918693,complete,,,,Satisfeito,381.55938986918693,
Cliente_44,Discharge,381.55938986918693,complete,,,,,,22.3020396393905
Cliente_45,Arrival,360.3958248251765,complete,,0.0,,,,
Cliente_45,Servir,373.0826151140325,start,"Garcons, Copos",0.0,0.0,,,
Cliente_45,Servir,379.6576871634163,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_45,Decide1_Cliente,379.6576871634163,complete,,,,Cliente,379.6576871634163,
Cliente_45,Beber,379.6576871634163,start,Copos,0.0,,,,
Cliente_45,Beber,386.27192408710397,complete,Copos,0.0,,,,
Cliente_45,Decide2_Beber_mais,386.27192408710397,complete,,,,Beber_mais,386.27192408710397,
Cliente_45,Servir,392.5918853799287,start,"Garcons, Copos",0.0,0.0,,,
Cliente_45,Servir,397.21025824182965,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_45,Decide1_Cliente,397.21025824182965,complete,,,,Cliente,397.21025824182965,
Cliente_45,Beber,397.21025824182965,start,Copos,0.0,,,,
Cliente_45,Beber,404.5359649653011,complete,Copos,0.0,,,,
Cliente_45,Decide2_Satisfeito,404.5359649653011,complete,,,,Satisfeito,404.5359649653011,
Cliente_45,Discharge,404.5359649653011,complete,,,,,,44.14014014012463
Cliente_46,Arrival,369.84298116134414,complete,,0.0,,,,
Cliente_46,Servir,379.6576871634163,start,"Garcons, Copos",0.0,0.0,,,
Cliente_46,Servir,385.7994894083873,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_46,Decide1_Cliente,385.7994894083873,complete,,,,Cliente,385.7994894083873,
Cliente_46,Beber,385.7994894083873,start,Copos,0.0,,,,
Cliente_46,Beber,391.56232585985856,complete,Copos,0.0,,,,
Cliente_46,Decide2_Beber_mais,391.56232585985856,complete,,,,Beber_mais,391.56232585985856,
Cliente_46,Servir,399.92409607433655,start,"Garcons, Copos",0.0,0.0,,,
Cliente_46,Servir,405.0684365719017,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_46,Decide1_Cliente,405.0684365719017,complete,,,,Cliente,405.0684365719017,
Cliente_46,Beber,405.0684365719017,start,Copos,0.0,,,,
Cliente_46,Beber,412.38042797885515,complete,Copos,0.0,,,,
Cliente_46,Decide2_Beber_mais,412.38042797885515,complete,,,,Beber_mais,412.38042797885515,
Cliente_46,Servir,415.0637373728065,start,"Garcons, Copos",0.0,0.0,,,
Cliente_46,Servir,423.0508721130165,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_46,Decide1_Cliente,423.0508721130165,complete,,,,Cliente,423.0508721130165,
Cliente_46,Beber,423.0508721130165,start,Copos,0.0,,,,
Cliente_46,Beber,429.80378914187037,complete,Copos,0.0,,,,
Cliente_46,Decide2_Beber_mais,429.80378914187037,complete,,,,Beber_mais,429.80378914187037,
Cliente_46,Servir,432.60769187155523,start,"Garcons, Copos",0.0,0.0,,,
Cliente_46,Servir,438.7406069672637,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_46,Decide1_Cliente,438.7406069672637,complete,,,,Cliente,438.7406069672637,
Cliente_46,Beber,438.7406069672637,start,Copos,0.0,,,,
Cliente_46,Beber,445.3281989735,complete,Copos,0.0,,,,
Cliente_46,Decide2_Satisfeito,445.3281989735,complete,,,,Satisfeito,445.3281989735,
Cliente_46,Discharge,445.3281989735,complete,,,,,,75.48521781215584
Cliente_47,Arrival,385.35943800170935,complete,,0.0,,,,
Cliente_47,Servir,390.30195588329235,start,"Garcons, Copos",0.0,0.0,,,
Cliente_47,Servir,395.0187735650063,complete,"Garcons, Copos",0.0,0.0,,,
Cliente_47,Decide1_Cliente,395.0187735650063,complete,,,,Cliente,395.0187735650063,
Cliente_47,Beber,395.0187735650063,start,Copos,0.0,,,,
